,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
621,974820,4207,retweet,dce6f3eceaa4de5208ef4f14cad2b2dfa932436423833b7882e0f298cf82fabe,RT @PhilstarNews Sen. Risa Hontiveros has urged the Marcos administration to cooperate with the International Criminal Court so that the families of the victims of extrajudicial killings can find justice. RELATED: https://t.co/cEDtiOws9I https://t.co/f7j06DMPmI,,1675126916,Twitter,,administration cooperate court criminal extrajudicial families find hontiveros international justice killings marcos related risa rt sen urged victims,18,crime,,462,16,supportive,supportive,1
622,6864440,4207,retweet,c7b8fad610185fb7654dcc54f554cb0f747e729fa959038fc7b1b540d91793d1,"RT öjoshquising Why is it easy for Filipinos to get angry again at friars and Spanishs because of Noli Me Tingere, but not the actual violence now taking place around?",,1673351654,Twitter,,actual angry easy filipinos friars noli place rt spanishs taking tingere violence öjoshquising,13,crime,,427,16,neutral,,0
623,6375791,4207,retweet,e11d0f791b684a628667feb3ce315023fc99cf86bd29309503171da3726a551a,"RT öjoshquising In the Philippines, you are a terrorist when you help people, give them a bad hand in community affairs, and decide that it is wrong for farmers to be a doctor in barrios, because we should be dependent on them and their poor services.",,1675132236,Twitter,,affairs bad barrios community decide dependent doctor farmers give hand people philippines poor rt services terrorist wrong öjoshquising,18,crime,energy,154,16,opposing,opposing,1
624,5014251,4207,retweet,590fcdde50725f440a2a65128d94f7039658d22e3371c80b89ba3d61c4bc22d0,"RT wiveslecjunior When it comes to ICC, “the city's breefier is fighting the town's sovereignty, but when China comes, it seems ready to take the seas and islands of the Philippines to the sieve.",,1674965508,Twitter,,breefier china city fighting icc islands philippines ready rt seas sieve sovereignty town wiveslecjunior,14,crime,,22,16,opposing,opposing,1
625,118296,4207,retweet,8f87a19ad6769b9b196e9a0d5ebea9ffaaad5eceef7d388b89b942d2284a30ca,"RT @mariaressa Under Marcos, can Duterte be held accountable for drug war killings? https://t.co/NguC5kpghj via @rapplerdotcom",,1675582692,Twitter,,accountable drug duterte held killings marcos rt war,8,crime,,13,16,neutral,,0
626,3013099,4207,retweet,e1fd3db361d937eced385fa4b71931c94bf4f53be377b3b43df7fa3e8cdb702e,"RT @inquirerdotnet ‘BALUKTOT NA PANAWAGAN NG HUSTISYA’ The non-governmental organization EILER urged Darryl Yap to remove all stolen ""Sa Ngalan ng Tubo"" footage, which supposedly showed the struggle of farmers at Hacienda Luisita in Tarlac during a protest in 2004. READ: https://t.co/EvMDJN1Gw8 https://t.co/H3nfr468Bk",,1677546853,Twitter,,2004 baluktot darryl eiler farmers footage governmental hacienda hustisya luisita na ng ng ngalan organization panawagan protest read remove rt sa showed stolen struggle supposedly tarlac tubo urged yap,29,crime,,209,16,opposing,opposing,1
627,4954188,4207,retweet,f7693469e5342e4635910c575a5a9f712d805cb725f00442edce1e7485d2294e,"RT @verafiles The ICC retains jurisdiction over any crimes that occurred in the Philippines when it was still a state party from Nov. 1, 2011 to March 16, 2019. https://t.co/l2cWF9wWDz",,1680228098,Twitter,,16 2019 crimes icc jurisdiction march nov occurred party philippines retains rt state,13,crime,,33,16,opposing,,0
628,560111,4207,retweet,fbb458b24df634c1880b600985bfa7a6b0dd3bba43a14d859ef0abd02b4542b1,"RT @rapplerdotcom At least 175 drug-related killings occurred during the first six months of the Marcos presidency, higher than the death toll of 149 in the last six months of former president Rodrigo Duterte. Register on Rappler for free to read: https://t.co/QnypHT6Q4c",,1686897630,Twitter,,death drug duterte free higher killings marcos months months occurred presidency president rappler read register related rodrigo rt toll,19,crime,,13,16,opposing,,0
629,6185989,4207,retweet,c09bd114e47454bc54956fb257fa284d0c6948162b924eb0508ba53f5f7835c1,RT ęmalbag19 - minute... just try to understand this. Those who were once stolen as owners of Marks who were condemned by Sandigan were goods that the government had stolen and wanted to steal again? The thickness of them noh! What about them?,,1683324536,Twitter,,condemned goods government marks minute noh owners rt sandigan steal stolen stolen thickness understand wanted ęmalbag19,16,crime,,20,16,opposing,,0
630,5478214,4207,retweet,85d6c2da4ac26bee51b4578e6805ad5962f8eae957961a3d627e22e736506de1,RT £ Pinnoy Santa You know that our police have no problem when 34 firemen are not yet found. They know why they are missing. But no one is moving. So the ICC has to intervene. They are totally disabled by money or fear? Hetps:/t.co/9A5PCVbr7s.,,1682587327,Twitter,,9a5pcvbr7s disabled fear firemen found hetps icc intervene missing money moving pinnoy police problem rt santa totally,17,crime,,12,16,opposing,,0
631,1958727,4207,retweet,877eb9d2d5a20ad2c02a2594547312bd2524a8a310cb66747711febdbbf9d83a,"RT ęestongrees In Mark-Deuterte administration when poor people are in need, ""commust in Spirited"" is removed, when they steal, dignified # GarcosDuterte Slot etps://t.co/K8M2k56wH",,1678066757,Twitter,,administration commust deuterte dignified etps garcosduterte k8m2k56wh mark people poor removed rt slot spirited steal ęestongrees,16,crime,,34,16,opposing,opposing,1
632,1948947,4207,retweet,ee4261ad451d232bf9c2b6c98e13e821a7f2b02195c5a3be41ed0f7a0ca3c192,RT @lianbuan Just sharing this again as the Marcos government insists that our justice system is working. Let the numbers do the talking - is it really working? (I don't believe the numbers have moved since this report last August),,1676788891,Twitter,,august government insists justice marcos moved numbers numbers report rt sharing system talking working working,15,crime,,82,16,opposing,,0
633,6672107,23718,retweet,ea0c7bf52e53ea96df48c47ea30e5736e7936969065046c7d39b76dee3fe7f5e,"RT ŠIpeLUSERPEAN OF Rodrigo Duterte and accomplices in their crime against the Philipino community, where IC. Don't stop Duterte, but move on to the international community. Don't stop BBM so that he won't give Duterte protection for Duterte.",,1674824342,Twitter,,accomplices bbm community community crime duterte duterte duterte duterte give ic international move philipino protection rodrigo rt stop stop šipeluserpean,20,crime,,78,9,opposing,opposing,1
634,6247457,23718,retweet,7d5c2dc0c7d8e359ab2f247e4064d104c678a894d9805da40432bbca4b909817,"RT ŠGwapoForLeni — we're in the Nile, so we took off the stand and used the money that was stolen. Again, we returned to the place. The Philippines, how long will you be deceived?",,1677332246,Twitter,,deceived long money nile philippines place returned rt stand stolen šgwapoforleni,11,crime,,498,9,opposing,,0
635,612254,23718,retweet,c7b8fad610185fb7654dcc54f554cb0f747e729fa959038fc7b1b540d91793d1,"RT öjoshquising Why is it easy for Filipinos to get angry again at friars and Spanishs because of Noli Me Tingere, but not the actual violence now taking place around?",,1673357177,Twitter,,actual angry easy filipinos friars noli place rt spanishs taking tingere violence öjoshquising,13,crime,,427,9,neutral,,0
636,3517331,23718,retweet,ab98631e44c8f7f1f68fc2c1b852bb4d1f95cba61ed0c7149da55511efdc82a1,"RT Warwickagator In expose by Senator Raffy Tulfo, one of those suspected of being involved in agricultural smugling is Michael Ma, a Chinese professed business partner by Martin Aranta-na brother of Unglang Liza Araneta-Morcos. otts:/tcococ./7rQHAnijw",,1674880941,Twitter,,7rqhanijw agricultural araneta aranta brother business chinese expose involved liza ma martin michael morcos na otts partner professed raffy rt senator smugling suspected tcococ tulfo unglang warwickagator,27,crime,,230,9,opposing,,0
637,6606021,23718,retweet,1141b1beb6348528ae002ea223938b5684f22c55ab205b64e500d8df4957c588,RT ŠCelestine_DKila The TNTrio is a clean person. Let us not believe the slander of people with Self-vested interests. Let us be grateful to God that there are people like them who fight for the truth for Filipinos. Hetps:/tco./DF9eDCITUI,,1682841340,Twitter,,clean df9edcitui fight filipinos god grateful hetps interests people people person rt slander tco tntrio truth vested šcelestine_dkila,18,crime,,80,9,supportive,,0
638,4453386,23718,retweet,1b1ad0659fb5fe0b963b1edb551a607c0b170343adfe910dc5f741574a251d3d,"RT ŠBVanGogh13 Sad to regret that today’s US is full of shynesss committed by Marks and stolen goods that have not been returned to the Philippines, wented on the day, and now their justice is distorted, and politics dominate justice.",,1683194516,Twitter,,committed day distorted dominate full goods justice justice marks philippines politics regret returned rt sad shynesss stolen today wented šbvangogh13,20,crime,,25,9,opposing,,0
639,4641257,23718,retweet,ddbf22f341146ff76d99236b2e2829acb6f3e29ffb5ec1ee7dc63dc5dcd4007a,RT @VancouverEye Junior s father was a dictator who orchestrated the heinous crimes against the people and looting the Philippines treasury. This is not surprising at all. So far Junior has not delivered to the people on basic services and food prices security. No massive,,1683114194,Twitter,,basic crimes delivered dictator father food heinous junior junior looting massive orchestrated people people philippines prices rt security services surprising treasury,21,crime,,21,9,opposing,,0
640,5130168,23718,retweet,89967c41cf80b11cb53ab23db48687f93e1e3938468acd90214f5a50c1345028,RT ŠCaridadBenito5: one big scam in the act is the royal investment fund. Can you trust the one who grew up in the stolen and killed what was already recovered?,,1685144000,Twitter,,act big fund grew investment killed recovered royal rt scam stolen trust šcaridadbenito5,13,crime,,19,9,opposing,opposing,1
641,3745664,18486,retweet,ea0c7bf52e53ea96df48c47ea30e5736e7936969065046c7d39b76dee3fe7f5e,"RT ŠIpeLUSERPEAN OF Rodrigo Duterte and accomplices in their crime against the Philipino community, where IC. Don't stop Duterte, but move on to the international community. Don't stop BBM so that he won't give Duterte protection for Duterte.",,1674829544,Twitter,,accomplices bbm community community crime duterte duterte duterte duterte give ic international move philipino protection rodrigo rt stop stop šipeluserpean,20,crime,,78,9,opposing,opposing,1
642,4192343,18486,retweet,b515b98881165b265cbdac109a4a719448411a34834c3ae027045180b2144edb,"RT /Salt AndRAlity That 1st wave of killings, killed by police assets of them to link them to drugs. That 2 wave (Tokhan) rule war, which drug standrd with blessing and kill what is missing. That is the Duterte Lagocytes:/tco/JKWovlwHC",,1686720249,Twitter,,1st andrality assets blessing drug drugs duterte jkwovlwhc kill killed killings lagocytes link missing police rt rule salt standrd tco tokhan war wave wave,24,crime,,35,9,opposing,,0
643,950834,18486,retweet,c7b8fad610185fb7654dcc54f554cb0f747e729fa959038fc7b1b540d91793d1,"RT öjoshquising Why is it easy for Filipinos to get angry again at friars and Spanishs because of Noli Me Tingere, but not the actual violence now taking place around?",,1673282180,Twitter,,actual angry easy filipinos friars noli place rt spanishs taking tingere violence öjoshquising,13,crime,,427,9,neutral,,0
644,6453836,18486,retweet,949831d794f53b783bafff45d5159d672fc7beb03c52c5aecdfcba1a981e686a,"RT ösarnaKA restO NO ONE IN MAYO, 2022; Bobn Mark, who was a thief, was the result of the atrocities of Chairman Sheriff Abas and 6 members of Comelech, and they had to be held accountable!",,1676382455,Twitter,,2022 abas accountable atrocities bobn chairman comelech held mark mayo members resto result rt sheriff thief ösarnaka,17,crime,,36,9,opposing,,0
645,294430,18486,retweet,8f87a19ad6769b9b196e9a0d5ebea9ffaaad5eceef7d388b89b942d2284a30ca,"RT @mariaressa Under Marcos, can Duterte be held accountable for drug war killings? https://t.co/NguC5kpghj via @rapplerdotcom",,1675514351,Twitter,,accountable drug duterte held killings marcos rt war,8,crime,,13,9,neutral,,0
646,582005,18486,retweet,e1fd3db361d937eced385fa4b71931c94bf4f53be377b3b43df7fa3e8cdb702e,"RT @inquirerdotnet ‘BALUKTOT NA PANAWAGAN NG HUSTISYA’ The non-governmental organization EILER urged Darryl Yap to remove all stolen ""Sa Ngalan ng Tubo"" footage, which supposedly showed the struggle of farmers at Hacienda Luisita in Tarlac during a protest in 2004. READ: https://t.co/EvMDJN1Gw8 https://t.co/H3nfr468Bk",,1677479872,Twitter,,2004 baluktot darryl eiler farmers footage governmental hacienda hustisya luisita na ng ng ngalan organization panawagan protest read remove rt sa showed stolen struggle supposedly tarlac tubo urged yap,29,crime,,209,9,opposing,opposing,1
647,4368174,18486,retweet,877eb9d2d5a20ad2c02a2594547312bd2524a8a310cb66747711febdbbf9d83a,"RT ęestongrees In Mark-Deuterte administration when poor people are in need, ""commust in Spirited"" is removed, when they steal, dignified # GarcosDuterte Slot etps://t.co/K8M2k56wH",,1678055785,Twitter,,administration commust deuterte dignified etps garcosduterte k8m2k56wh mark people poor removed rt slot spirited steal ęestongrees,16,crime,,34,9,opposing,opposing,1
648,2402984,7483,retweet,ea0c7bf52e53ea96df48c47ea30e5736e7936969065046c7d39b76dee3fe7f5e,"RT ŠIpeLUSERPEAN OF Rodrigo Duterte and accomplices in their crime against the Philipino community, where IC. Don't stop Duterte, but move on to the international community. Don't stop BBM so that he won't give Duterte protection for Duterte.",,1674822120,Twitter,,accomplices bbm community community crime duterte duterte duterte duterte give ic international move philipino protection rodrigo rt stop stop šipeluserpean,20,crime,,78,11,opposing,opposing,1
