,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
218,755209,495092,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687514483,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
219,2846854,495092,retweet,9e6523f58f1c933990179612bca01a5266f42c8aa7202ca53e16b0f6383dcc84,"RT @ResisterSis20 This is Ana Rodriguez. Her child, Maite Rodriguez was murdered in #Uvalde. She is violently removed as students protest gun violence. Would she be treated this way if she were White? America is a racist, violent nation. #FreshStrong https://t.co/kk0do9arJB https://t.co/u0xfGyxnd7",,1684276924,Twitter,,america ana child gun maite murdered nation protest racist removed rodriguez rodriguez rt students treated violence violent violently white,19,insurgent_threats,,206,2,neutral,opposing,1
220,6190950,2587251,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687481943,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
221,5791175,2587251,retweet,f2dc37047bfafe4c732f94576699342902afa70eb945ed21e0ec8ea0dce2cd5b,"RT @RadioFreeTom Or, you know, an out of control authoritarian sociopath who will issue mass pardons to J6 insurrectionists and continue his personal war with the government and Constitution of the United States from inside the White House while holding the nuclear codes as Commander in Chief.",,1683647372,Twitter,,authoritarian chief codes commander constitution continue control government holding house inside insurrectionists issue j6 mass nuclear pardons personal rt sociopath states united war white,24,insurgent_threats,,668,2,opposing,,0
222,3644249,36150,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687491594,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
223,6619851,36150,retweet,848c12398f6f648320035f0e7601e22fbfa12f2a86b91b1ec4940b5eec428fa4,RT @tripleog49 @BaddCompani I'm all in on this. But I would also like to see placards all over military bases reminding personnel that subversion is an act of treason and will be prosecuted to the extent of the UCMJ! Its imperative that we rid the military of the ppl that support insurrection.,,1678298323,Twitter,,act bases extent imperative insurrection military military personnel placards ppl prosecuted reminding rid rt subversion support treason ucmj,18,insurgent_threats,,7,2,opposing,,0
224,4765812,270665,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687488739,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
225,4687348,270665,retweet,e738734644972721430d488d25b2f4a41a444e5c34ef1ed0662028f958019b5c,"RT @JYSexton Let's be very clear: Marjorie Taylor Greene is openly calling for secession and engaging in active sedition. It's not a joke. It's part of the larger authoritarian project. And, for the record, it's time we stop joking about letting ""Red States"" go. 1/ https://t.co/l3HDI9YYZ4",,1677008168,Twitter,,active authoritarian calling clear engaging greene joke joking larger letting marjorie openly part project record red rt secession sedition states stop taylor time,23,domestic_political_issues,insurgent_threats,931,2,opposing,,0
226,960117,176526,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687483329,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
227,5266613,176526,retweet,636d8202e52f28eaddcb8e86dc431bf6ddd331dbabde0bb36c025305e53e8769,"RT @JYSexton With the GOP openly calling for secession and using a stolen court to roll back progress and state power to ban books and attack people, it’s way past time to face facts. As I warn about in THE MIDNIGHT KINGDOM, we are facing an authoritarian crisis. https://t.co/zwSUw2e50v",,1676910301,Twitter,,attack authoritarian back ban books calling court crisis face facing facts gop kingdom midnight openly past people power progress roll rt secession state stolen time warn,26,domestic_political_issues,insurgent_threats,102,2,opposing,,0
228,12173,12170,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687484095,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
229,58887,12170,retweet,f2dc37047bfafe4c732f94576699342902afa70eb945ed21e0ec8ea0dce2cd5b,"RT @RadioFreeTom Or, you know, an out of control authoritarian sociopath who will issue mass pardons to J6 insurrectionists and continue his personal war with the government and Constitution of the United States from inside the White House while holding the nuclear codes as Commander in Chief.",,1683648106,Twitter,,authoritarian chief codes commander constitution continue control government holding house inside insurrectionists issue j6 mass nuclear pardons personal rt sociopath states united war white,24,insurgent_threats,,668,2,opposing,,0
230,5485667,692549,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687484732,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
231,789257,692549,retweet,163ae5f350f4703938015bcd0ab0da14d286d54dad826ef0ede0d7ca6ea7a0c7,"RT @BryanDawsonUSA Fox News, as a proven false propaganda outlet that supported insurrection, sedition, and treason, at a minimum, should not be allowed in public facilities and military bases. Agree? RETWEET! @HouseDemocrats @SenateDems https://t.co/udRMkycNzN",,1677935868,Twitter,,agree allowed bases facilities false fox insurrection military minimum news outlet propaganda proven public retweet rt sedition supported treason,19,insurgent_threats,,146,2,opposing,,0
232,4034863,123182,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687523722,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
233,6606140,123182,retweet,9e6523f58f1c933990179612bca01a5266f42c8aa7202ca53e16b0f6383dcc84,"RT @ResisterSis20 This is Ana Rodriguez. Her child, Maite Rodriguez was murdered in #Uvalde. She is violently removed as students protest gun violence. Would she be treated this way if she were White? America is a racist, violent nation. #FreshStrong https://t.co/kk0do9arJB https://t.co/u0xfGyxnd7",,1684257836,Twitter,,america ana child gun maite murdered nation protest racist removed rodriguez rodriguez rt students treated violence violent violently white,19,insurgent_threats,,206,2,neutral,opposing,1
234,5384667,204466,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,… https://t.co/G6DpIvObgw",,1687528600,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,domestic_political_issues,insurgent_threats,2079,2,opposing,,0
235,204468,204466,retweet,9e6523f58f1c933990179612bca01a5266f42c8aa7202ca53e16b0f6383dcc84,"RT @ResisterSis20 This is Ana Rodriguez. Her child, Maite Rodriguez was murdered in #Uvalde. She is violently removed as students protest gun violence. Would she be treated this way if she were White? America is a racist, violent nation. #FreshStrong https://t.co/kk0do9arJB https://t.co/u0xfGyxnd7",,1684252777,Twitter,,america ana child gun maite murdered nation protest racist removed rodriguez rodriguez rt students treated violence violent violently white,19,insurgent_threats,,206,2,neutral,opposing,1
236,5971165,180388,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687481836,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
237,3114012,180388,retweet,d1ae2761c5ca64222ec618b7819e8e0742496399fb109d0ee3c46040e87df13a,"RT @Firecaptain16 #WagnerTonight #Maddow Science break. The Terracotta Army is a collection of terracotta sculptures depicting the armies of Qin Shi Huang, the first emperor of China. It was buried with the emperor in 210–209 BCE with the purpose of protecting the emperor in his afterlife. https://t.co/auKk0EZYHc",,1674269164,Twitter,,209 210 afterlife armies army bce break buried china collection depicting emperor emperor emperor huang protecting purpose qin rt science sculptures shi terracotta terracotta,24,insurgent_threats,,6,2,neutral,,0
238,4534550,598844,retweet,949a324ae380406940188eb285b5011e27ea615946cd5a41df2005f31b99228d,"RT @MalcolmNance The sub imploded 1.5 hours after descent LAST SUNDAY USCG not notified for 8 hours LATER. SINCE THE LAWS OF SPACE & TIME don’t apply to MAGA, why didn’t @dancrenshaw just parachute in and dive 1000m on first notice? Did he forget about gear preps and briefings? Flight times,…",,1687481869,Twitter,,1000m apply briefings descent didn dive don flight forget gear hours hours imploded laws maga notice notified parachute preps rt space sunday time times uscg,25,insurgent_threats,,2079,2,opposing,,0
