,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
208,2831364,11334,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679080564,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,9,opposing,,0
209,3983560,11334,retweet,fa707c2007e55e93d94a426af32ade5998b3ee6063dcfb36698381e86afb1a83,RT @blackintheempir Ask yourself a simple question Has China and Russia been trying to provoke the United States into war or the other way around?,,1678930474,Twitter,,china provoke question rt russia simple states united war,9,energy,,165,9,opposing,,0
210,4054982,359211,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679035079,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,10,opposing,,0
211,4739630,359211,retweet,f54d63d353c8b41f50227d02c51cd2402e04a98983adf7ac6bfe397776482aa3,"RT @upholdreality Col. DOUGLAS MACGREGOR: ""China did not rob us of our manufacturing base, we robbed ourselves of it. Greedy people in Washington and the corporate sector shipped those things out. This is what people need to get in their heads: stop looking overseas for someone to blame for the… https://t.co/MJ24L9EuCv",,1678496115,Twitter,,base blame china col corporate douglas greedy heads macgregor manufacturing overseas people people rob robbed rt sector shipped stop things washington,21,energy,,1905,10,supportive,,0
212,1650537,359211,retweet,a23cbdef8f8a23f1acc9bd917f786bb329fb92f2a694267aeb8a58f6ed8c705a,RT @jimmy_dore America invaded Syria & is currently occupying 1/3 of the country-the part with the Oil & Wheat. The U.S. is the worlds terrorists not Russia & not China. We are ruled by psychopaths who are terrorizing the world while starting TWO ECONOMIC WARS w/Nuclear powers Americans cheer,,1678066484,Twitter,,america americans cheer china country economic invaded nuclear occupying oil part powers psychopaths rt ruled russia starting syria terrorists terrorizing wars wheat world worlds,24,energy,,725,10,supportive,,0
213,3602594,359211,retweet,e57f93a054e1239da77e0d416ba20f29d35a6431b0a19076d944339b8447cf85,"RT @Kanthan2030 China is the world’s #1 manufacturer of cars and the #2 exporter of cars. And China’s #1 customer is… Putin! I mean, Russia. The U.S. and its non-sovereign puppet continent known as Europe must understand that the world has become more self-sufficient and resilient. The… https://t.co/TVwgLVHcmb",,1680119975,Twitter,,cars cars china china continent customer europe exporter manufacturer puppet putin resilient rt russia sovereign sufficient understand world world,19,energy,,287,10,supportive,,0
214,6087721,359211,retweet,5a320a0f7a06998c208d23d49f18f45bd800d0148f73dd9dab49bcf073894d20,"RT @chenweihua It’s such a joke that Chris Christie on the fake news channel CNN claimed that the Russia-Ukraine conflict is China’s proxy war 😂because China buys Russian energy. In fact, India and many others buy Russian oil. EU was still the largest Russian energy buyer in 2022. That is why… https://t.co/eEBc6pIwks",,1686196232,Twitter,,2022 buy buyer buys channel china china chris christie claimed cnn conflict energy energy eu fact fake india joke largest news oil proxy rt russia russian russian russian ukraine war,30,energy,,98,10,opposing,supportive,1
215,5478326,359211,retweet,fa707c2007e55e93d94a426af32ade5998b3ee6063dcfb36698381e86afb1a83,RT @blackintheempir Ask yourself a simple question Has China and Russia been trying to provoke the United States into war or the other way around?,,1678947210,Twitter,,china provoke question rt russia simple states united war,9,energy,,165,10,opposing,,0
216,5994711,98201,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679141584,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,8,opposing,,0
217,5616728,106452,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679115300,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,8,opposing,,0
218,4686330,106452,retweet,a23cbdef8f8a23f1acc9bd917f786bb329fb92f2a694267aeb8a58f6ed8c705a,RT @jimmy_dore America invaded Syria & is currently occupying 1/3 of the country-the part with the Oil & Wheat. The U.S. is the worlds terrorists not Russia & not China. We are ruled by psychopaths who are terrorizing the world while starting TWO ECONOMIC WARS w/Nuclear powers Americans cheer,,1678213756,Twitter,,america americans cheer china country economic invaded nuclear occupying oil part powers psychopaths rt ruled russia starting syria terrorists terrorizing wars wheat world worlds,24,energy,,725,8,supportive,,0
219,384734,25443,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679020780,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,6,opposing,,0
220,5431586,25443,retweet,f54d63d353c8b41f50227d02c51cd2402e04a98983adf7ac6bfe397776482aa3,"RT @upholdreality Col. DOUGLAS MACGREGOR: ""China did not rob us of our manufacturing base, we robbed ourselves of it. Greedy people in Washington and the corporate sector shipped those things out. This is what people need to get in their heads: stop looking overseas for someone to blame for the… https://t.co/MJ24L9EuCv",,1678459723,Twitter,,base blame china col corporate douglas greedy heads macgregor manufacturing overseas people people rob robbed rt sector shipped stop things washington,21,energy,,1905,6,supportive,,0
221,5800823,25443,retweet,b8ee6b87a316f9b644ad2e1df5af21a8245542acc3abb96c6446d8cd5ea3ffbe,RT @AndyBxxx @benshapiro Isn’t it great how China has come out and quickly acknowledged this issue? Imagine if the US had the same respect for Chinese territorial integrity.,,1675457723,Twitter,,acknowledged china chinese great imagine integrity isn issue quickly respect rt territorial,12,labor_and_migration,energy,11,6,supportive,,0
222,3286650,10502,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679147003,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,5,opposing,,0
223,6905814,16399,retweet,50e2eb6e6145ecd0e782d90ebe3ea701b3913b514e728863a3d444c04dc3ee25,"RT @Constanze2022 A few days ago, the Chinese discovered that the US military was using tents from China. Only now it turned out these tents are from a humanitarian convoy that China sent to Syria. The Americans are not only stealing oil from Syria, but also humanitarian aid. https://t.co/9zSG3dwR6v",,1679029454,Twitter,,ago aid americans china china chinese convoy days discovered humanitarian humanitarian military oil rt stealing syria syria tents tents turned,20,energy,,4424,17,opposing,,0
224,908854,16399,retweet,a23cbdef8f8a23f1acc9bd917f786bb329fb92f2a694267aeb8a58f6ed8c705a,RT @jimmy_dore America invaded Syria & is currently occupying 1/3 of the country-the part with the Oil & Wheat. The U.S. is the worlds terrorists not Russia & not China. We are ruled by psychopaths who are terrorizing the world while starting TWO ECONOMIC WARS w/Nuclear powers Americans cheer,,1678112696,Twitter,,america americans cheer china country economic invaded nuclear occupying oil part powers psychopaths rt ruled russia starting syria terrorists terrorizing wars wheat world worlds,24,energy,,725,17,supportive,,0
225,5894493,16399,retweet,0db0e3204a78f32d80c1b512a2a6be09b8f04cfb119811dd79cc03fcb07ef2ca,"RT @BrianJBerletic The US rose to global primacy by cynically taking advantage of WW2's outcome, taking over European colonialism worldwide and establishing a reserve currency based on coercion and mass murder. China is surpassing the US without doing any of this.",,1678534045,Twitter,,advantage based china coercion colonialism currency cynically establishing european global mass murder outcome primacy reserve rose rt surpassing taking taking worldwide ww2,22,energy,,150,17,supportive,,0
226,5845754,16399,retweet,62994620667b134185e4148ad7fdeb7f2182b983a3365871b7202d34566e7490,"RT @caitoz Anyone who thinks the US would allow China to place a military base in Mexico for even one second is a propaganda-addled manchild. That's my point: the US is militarily encircling China in ways it would never allow itself to be encircled, and is therefore the clear aggressor.",,1682839510,Twitter,,addled aggressor base china china clear encircled encircling manchild mexico militarily military place point propaganda rt thinks ways,18,energy,,274,17,opposing,,0
227,5986888,16399,retweet,fa707c2007e55e93d94a426af32ade5998b3ee6063dcfb36698381e86afb1a83,RT @blackintheempir Ask yourself a simple question Has China and Russia been trying to provoke the United States into war or the other way around?,,1678953669,Twitter,,china provoke question rt russia simple states united war,9,energy,,165,17,opposing,,0
228,5986890,16399,retweet,ad5442971b126feb95e28efc1ebab319085bbf9974d00ab87a8b50289df386ab,"RT @BenjaminNorton China's Foreign Ministry: US ""military strikes and harsh economic sanctions have caused huge civilian casualties"" ""US troops continue to occupy Syria’s principal oil-producing regions. They have plundered more than 80% of Syria’s oil production"" ""Lift the unilateral sanctions""",,1676011844,Twitter,,80 casualties caused china civilian continue economic foreign harsh huge lift military ministry occupy oil oil plundered principal producing production regions rt sanctions sanctions strikes syria syria troops unilateral,29,energy,,59,17,supportive,,0
